Ticker,Date,Open,High,Low,Close,Volume
ACX.MC,2020-03-13,4.5393674256,4.8707689807,4.3931607791,4.4418964386,1321310
ACX.MC,2020-03-16,4.4558216155,4.4558216155,4.0380884117,4.294298172,1538556
ACX.MC,2020-03-17,4.6953217787,4.6953217787,4.079861569,4.3221468925,1380697
ACX.MC,2020-03-18,4.1634081356,4.2803732694,3.8849192316,4.0993556976,1286497
ACX.MC,2020-03-19,4.156445888,4.234422757,3.689977349,4.1230273247,1064770
ACX.MC,2020-03-20,4.2121429838,4.2817651133,3.9615029857,4.1244187355,1396050
ACX.MC,2020-03-23,3.9615036809,4.2330301995,3.8292214456,4.1188497543,470785
ACX.MC,2020-03-24,4.1494840016,4.2803735733,4.1077107128,4.2803735733,2072905
ACX.MC,2020-03-25,4.4349342193,4.5184807826,4.1132797181,4.2734107971,1174223
ACX.MC,2020-03-26,4.1675862043,4.2678422401,4.1313826174,4.1842956543,957931
ACX.MC,2020-03-27,4.198218848,4.2469541761,4.1453058268,4.1606225967,450383
ACX.MC,2020-03-30,4.1077101759,4.1077101759,3.9517564521,4.053404808,543699
ACX.MC,2020-03-31,4.1327743055,4.3249316216,4.114672515,4.3249316216,886353
ACX.MC,2020-04-01,4.1773314797,4.3151833867,4.1425202513,4.3082213402,958871
ACX.MC,2020-04-02,4.2817662487,4.3221471941,4.1829025662,4.2803735733,784426
ACX.MC,2020-04-03,4.2984748266,4.3096145681,4.2191056211,4.2887277603,737208
ACX.MC,2020-04-06,4.4794925304,4.5574693895,4.3875912441,4.4558210373,850098
ACX.MC,2020-04-07,4.5741791277,4.8039323581,4.5602546995,4.6869668961,1005647
ACX.MC,2020-04-08,4.7691219876,4.817857661,4.5310139907,4.5602555275,1554270
ACX.MC,2020-04-09,4.6786122369,4.7579817772,4.6284842285,4.7579817772,719096
ACX.MC,2020-04-14,4.9779884241,4.9779884241,4.7343107387,4.7691216469,958206
ACX.MC,2020-04-15,4.8665913372,4.8665913372,4.5435445233,4.5491142273,879836
ACX.MC,2020-04-16,4.7691213978,4.7691213978,4.3889841222,4.3959465027,667650
ACX.MC,2020-04-17,4.6925368429,4.6925368429,4.512911611,4.5894961357,634197
ACX.MC,2020-04-20,4.6201294397,4.6256991441,4.4349341935,4.5170884132,421949
ACX.MC,2020-04-21,4.4558210261,4.4627830737,4.2539166654,4.2734107971,747606
ACX.MC,2020-04-22,4.3792365489,4.3792365489,4.1773321865,4.2636637688,844750
ACX.MC,2020-04-23,4.3151840194,4.4140476837,4.281765461,4.281765461,1243010
ACX.MC,2020-04-24,4.3444254134,4.3569574978,4.156445474,4.2455620766,1091349
ACX.MC,2020-04-27,4.3861992697,4.5254435539,4.2873355955,4.5254435539,770769
ACX.MC,2020-04-28,4.595064889,4.8429198706,4.5254427591,4.6800041199,819959
ACX.MC,2020-04-29,4.6869660099,5.0127978325,4.6869660099,5.0127978325,782079
ACX.MC,2020-04-30,5.0531804424,5.0824219781,4.8220348358,4.8220348358,989327
ACX.MC,2020-05-04,4.6354467572,4.81924935,4.539368099,4.7830457687,649459
ACX.MC,2020-05-05,4.852667215,4.8930481523,4.7176003084,4.727347374,514039
ACX.MC,2020-05-06,4.6981070454,4.7370953148,4.6145601373,4.654941082,942840
ACX.MC,2020-05-07,4.6438011137,4.7134232521,4.5727863001,4.7134232521,421982
ACX.MC,2020-05-08,4.7705144726,4.7830462273,4.6410169073,4.6897525787,424049
ACX.MC,2020-05-11,4.7217778913,4.796969733,4.5491147255,4.5505070686,340988
ACX.MC,2020-05-12,4.5337972275,4.6075967143,4.5003786734,4.5045557022,343887
ACX.MC,2020-05-13,4.4627824703,4.4627824703,4.2344216292,4.2399916649,499477
ACX.MC,2020-05-14,4.3026518222,4.4599982086,4.1787243253,4.4015154839,1091797
ACX.MC,2020-05-15,4.6619034252,4.6619034252,4.4001239563,4.4293651581,933367
ACX.MC,2020-05-18,4.5115192635,4.7203860283,4.4641762718,4.7203860283,690313
ACX.MC,2020-05-19,4.7886154678,4.8596302868,4.6159526175,4.6911444664,1420875
ACX.MC,2020-05-20,4.6563331913,4.6716499621,4.4627832152,4.5825333595,1493663
ACX.MC,2020-05-21,4.5254437499,4.7983629572,4.4794931009,4.7120313644,1130511
ACX.MC,2020-05-22,4.6660798102,4.6744345324,4.5546840676,4.6632947922,770565
ACX.MC,2020-05-25,4.6674728646,4.7551967971,4.6326616275,4.7482347488,448005
ACX.MC,2020-05-26,4.8011472429,4.929252112,4.7468418746,4.8874788284,938140
ACX.MC,2020-05-27,4.902795925,5.202171642,4.8958338766,5.0058369637,1480198
ACX.MC,2020-05-28,5.0197610098,5.1283717453,4.9459615096,5.0392551422,757434
ACX.MC,2020-05-29,4.9779881157,5.0309008124,4.8665923531,4.9668483734,1188102
ACX.MC,2020-06-01,5.074066399,5.113054664,4.9710253678,5.0406475067,655554
ACX.MC,2020-06-02,5.0824214035,5.2745787168,5.0267233573,5.2077412605,1543367
ACX.MC,2020-06-03,5.3455928998,5.394328563,5.2620463332,5.3650870323,951269
ACX.MC,2020-06-04,5.3609092528,5.4152146165,5.2592609048,5.3567318916,946828
ACX.MC,2020-06-05,5.4444558639,5.5628133186,5.3149583373,5.5530662537,1920474
ACX.MC,2020-06-08,5.5001544821,5.6978814965,5.3901513991,5.4597735405,1277424
ACX.MC,2020-06-09,5.4583812176,5.5168636174,5.1910317289,5.2662239075,1467821
ACX.MC,2020-06-10,5.2704015979,5.3985064794,5.1436890598,5.2536921501,1414696
ACX.MC,2020-06-11,5.1241949889,5.1241949889,4.8986187683,4.930644989,1408110
ACX.MC,2020-06-12,4.8805169046,5.1060927746,4.8053247266,4.9501390457,1088069
ACX.MC,2020-06-15,4.8095029908,4.9390002308,4.7064622691,4.9208984375,935304
ACX.MC,2020-06-16,5.0935602892,5.2564763854,5.0211531354,5.1645750999,1921249
ACX.MC,2020-06-17,5.1617903922,5.2704011295,5.1409035843,5.1631827354,839117
ACX.MC,2020-06-18,5.1172320313,5.2049559596,5.0476098923,5.1715373993,1244249
ACX.MC,2020-06-19,5.2704006569,5.2704006569,5.1005225182,5.1005225182,1052397
ACX.MC,2020-06-22,5.044825572,5.1450815989,4.984950491,5.033686161,778633
ACX.MC,2020-06-23,5.0865989476,5.1590057795,5.0169764703,5.1311569214,927193
ACX.MC,2020-06-24,5.0657114657,5.1255865359,4.9306442229,4.9334292412,1274095
ACX.MC,2020-06-25,4.9153276018,4.9974818244,4.8457054636,4.9459614754,746255
ACX.MC,2020-06-26,5.0267228152,5.0406472422,4.9000106286,4.9027953148,579187
ACX.MC,2020-06-29,4.8805168739,5.103307724,4.8498829992,5.103307724,817419
ACX.MC,2020-06-30,5.1436894823,5.1868551168,4.9390000575,4.9988751411,746310
ACX.MC,2020-07-01,5.0754585702,5.0754585702,4.883301274,4.9236822128,737515
ACX.MC,2020-07-02,5.0141913992,5.1395112511,4.9654557353,5.0726737976,774255
ACX.MC,2020-07-03,5.0754585316,5.0935603202,4.9306442231,4.9849495888,550975
ACX.MC,2020-07-06,5.1046996287,5.199385931,5.0698887274,5.1450805664,721643
ACX.MC,2020-07-07,5.08381345,5.1854618057,5.08381345,5.1701450348,659978
ACX.MC,2020-07-08,5.1005225971,5.1520429436,5.0309001305,5.0420398712,622802
ACX.MC,2020-07-09,5.1019150046,5.1130544135,4.9724177993,4.9946966171,532851
ACX.MC,2020-07-10,4.9571011452,5.0782439707,4.9320373069,5.0448250771,622428
ACX.MC,2020-07-13,5.1283716756,5.2787553602,5.1186246095,5.2411594391,852104
ACX.MC,2020-07-14,5.1464741431,5.1966021553,5.0169765848,5.1019158363,587499
ACX.MC,2020-07-15,5.1993868734,5.2133113029,5.0671046276,5.1436891556,891868
ACX.MC,2020-07-16,5.1172321691,5.1255868924,5.0545724083,5.0921683311,409627
ACX.MC,2020-07-17,5.1729298541,5.1729298541,5.0044443736,5.0114064217,1473871
ACX.MC,2020-07-20,5.0127988201,5.0239385619,4.9431766788,4.9905200005,726524
ACX.MC,2020-07-21,5.0476098689,5.1214093691,4.936214447,4.936214447,741295
ACX.MC,2020-07-22,4.9362144518,4.9946968492,4.8387431255,4.9487462044,1110274
ACX.MC,2020-07-23,4.9779878043,5.0295081545,4.9264674541,4.9682407379,605115
ACX.MC,2020-07-24,4.8735544287,4.9863425274,4.8665920487,4.9682407379,794567
ACX.MC,2020-07-27,4.9571006966,4.9654554193,4.8638070682,4.9431762695,570715
ACX.MC,2020-07-28,4.9919114585,4.9974811625,4.8679839694,4.8805160522,388928
ACX.MC,2020-07-29,4.9779879743,5.3817967305,4.9612785274,5.3079972267,1913528
ACX.MC,2020-07-30,5.2912880616,5.341416073,5.0309009375,5.121409893,1047238
ACX.MC,2020-07-31,5.1784997076,5.181284394,5.0364704132,5.0364704132,667140
ACX.MC,2020-08-03,5.0601418681,5.1116622167,4.9264672977,5.0977377892,857892
ACX.MC,2020-08-04,5.1520437772,5.1854623409,5.0100144668,5.0698895454,424659
ACX.MC,2020-08-05,5.1060921117,5.220272541,5.0768505838,5.220272541,646496
ACX.MC,2020-08-06,5.1464738602,5.2328051184,5.0657119751,5.0657119751,452180
ACX.MC,2020-08-07,5.0406472976,5.044824659,4.9779875412,4.9849495888,673205
ACX.MC,2020-08-10,5.0295082427,5.1047000885,4.993304663,5.1047000885,388097
ACX.MC,2020-08-11,5.126979738,5.2355904876,5.1186253458,5.1854624748,434192
ACX.MC,2020-08-12,5.179892193,5.2898952738,5.1311565291,5.2550840378,406915
ACX.MC,2020-08-13,5.2704011222,5.2704011222,5.1882468977,5.2021713257,317225
ACX.MC,2020-08-14,5.2063488318,5.2063488318,5.1102701767,5.1353340149,240143
ACX.MC,2020-08-17,5.1422965175,5.2244507462,5.1422965175,5.1979942322,300453
ACX.MC,2020-08-18,5.154828135,5.1826769916,5.0824213071,5.0949530602,399105
ACX.MC,2020-08-19,5.0768515728,5.1074854497,5.0392556474,5.0684971809,329123
ACX.MC,2020-08-20,5.0127987258,5.0127987258,4.8387432098,4.8387432098,1254654
ACX.MC,2020-08-21,4.8429207728,4.8902640956,4.7343103627,4.7510194778,879961
ACX.MC,2020-08-24,4.7955774817,4.8944411508,4.7691209695,4.8443131447,543504
ACX.MC,2020-08-25,4.9041877717,4.977987265,4.7440567017,4.7440567017,698269
ACX.MC,2020-08-26,4.7412725429,4.8540606499,4.7412725429,4.8540606499,829644
ACX.MC,2020-08-27,4.8554525021,4.8707692728,4.7607661956,4.7621588707,344125
ACX.MC,2020-08-28,4.7691205576,4.8415277082,4.752411445,4.835958004,359411
ACX.MC,2020-08-31,4.8735540212,4.9445688301,4.7064608998,4.727347374,1128744
ACX.MC,2020-09-01,4.795576767,4.8665912381,4.7329166857,4.8108935356,566571
ACX.MC,2020-09-02,4.8526672343,4.9111499598,4.8192486763,4.8192486763,797247
ACX.MC,2020-09-03,4.858238324,4.9320378354,4.7329181233,4.760766983,548222
ACX.MC,2020-09-04,4.7802604154,4.9431761763,4.7510188867,4.8707690239,770979
ACX.MC,2020-09-07,4.9069730236,4.9292521749,4.8192490938,4.827603817,440294
ACX.MC,2020-09-08,4.827603647,4.827603647,4.68418201,4.7621588707,684329
ACX.MC,2020-09-09,4.7593747449,4.8039330542,4.7092467299,4.7705144882,545961
ACX.MC,2020-09-10,4.734310058,4.8150716057,4.725955335,4.7649435997,458741
ACX.MC,2020-09-11,4.7398795707,4.7705134432,4.6855742054,4.7496266365,584259
ACX.MC,2020-09-14,4.7760836057,4.8164645478,4.7370950069,4.7482347488,701062
ACX.MC,2020-09-15,4.7454494625,4.7900077638,4.7259553302,4.7524118423,740700
ACX.MC,2020-09-16,4.7454491809,4.8331731031,4.698106196,4.8192486763,1237587
ACX.MC,2020-09-17,4.7510192705,4.9292521477,4.7468419089,4.9292521477,1140542
ACX.MC,2020-09-18,4.9181137505,4.9431775932,4.8540613023,4.9208984375,768249
ACX.MC,2020-09-21,4.8916559699,4.8916559699,4.6298765386,4.6493706703,1096709
ACX.MC,2020-09-22,4.7008911676,4.8178566257,4.6493708184,4.7134232521,899868
ACX.MC,2020-09-23,4.7551969112,4.81924935,4.7134236248,4.7830457687,568711
ACX.MC,2020-09-24,4.732917955,4.7858309857,4.6869673049,4.7468423843,569248
ACX.MC,2020-09-25,4.7955775883,4.8025396363,4.7189930682,4.7357025146,432911
ACX.MC,2020-09-28,4.7830454512,4.9501389175,4.7621589754,4.938999176,681306
ACX.MC,2020-09-29,4.9097584797,4.9459620622,4.8888716698,4.8888716698,427699
ACX.MC,2020-09-30,4.8860865019,4.9278597857,4.8276037719,4.8763394356,827371
ACX.MC,2020-10-01,4.9055814166,4.9055814166,4.7691218021,4.8220348358,700695
ACX.MC,2020-10-02,4.7412717046,4.8679842181,4.7217775739,4.835958004,635387
ACX.MC,2020-10-05,4.8860859685,4.9153271643,4.7565884378,4.8457050323,935479
ACX.MC,2020-10-06,4.8665931233,4.9835586094,4.8568460548,4.9529247284,1321325
ACX.MC,2020-10-07,4.9515306861,5.0865979195,4.9139347685,5.0865979195,808031
ACX.MC,2020-10-08,5.1116625069,5.1436887252,5.051787432,5.0949530602,577006
ACX.MC,2020-10-09,5.082421196,5.1395112511,5.0698891112,5.0726737976,485916
ACX.MC,2020-10-12,5.1172320207,5.1172320207,5.0281157494,5.0281157494,288593
ACX.MC,2020-10-13,5.0197621288,5.0322942161,4.9208984375,4.9208984375,384993
ACX.MC,2020-10-14,4.9403915997,4.9835572243,4.8874785773,4.9835572243,372497
ACX.MC,2020-10-15,4.8944413789,4.9264675973,4.8624151605,4.9014034271,521386
ACX.MC,2020-10-16,4.9362142595,5.0267228704,4.9139351096,4.9849495888,476679
ACX.MC,2020-10-19,5.0197613326,5.0684969987,4.984950095,5.0141916275,432182
ACX.MC,2020-10-20,4.9905199557,5.1200171706,4.9654557859,5.103307724,537279
ACX.MC,2020-10-21,5.0810286009,5.0935606859,4.9529237286,5.0016593933,604854
ACX.MC,2020-10-22,5.0002679425,5.1060936822,4.9403928574,5.0100150108,592321
ACX.MC,2020-10-23,5.0058366689,5.1158397494,5.0058366689,5.1116623878,1172071
ACX.MC,2020-10-26,5.0545726098,5.2843258499,4.9682410188,5.1478662491,1385542
ACX.MC,2020-10-27,5.1868543706,5.1924244075,5.0517874489,5.0838136673,762165
ACX.MC,2020-10-28,4.9988744563,4.9988744563,4.7412723642,4.7997550964,1430045
ACX.MC,2020-10-29,4.8122872342,4.8429207779,4.6563335012,4.6994991302,1253406
ACX.MC,2020-10-30,4.6493714171,4.7440577367,4.5950660425,4.737095356,1120161
ACX.MC,2020-11-02,4.7802605467,4.7816528898,4.6869665855,4.7398796082,752624
ACX.MC,2020-11-03,4.7872227075,4.9306443445,4.7621588707,4.7621588707,898628
ACX.MC,2020-11-04,4.7148152709,4.9195046425,4.6493704985,4.9195046425,758548
ACX.MC,2020-11-05,4.9320370401,5.0740663346,4.9181126125,5.0364704132,1749012
ACX.MC,2020-11-06,5.0559634665,5.1255855897,4.9905187039,5.0768499374,574085
ACX.MC,2020-11-09,5.2105259393,5.5099012998,5.1798920657,5.4653429985,1722575
ACX.MC,2020-11-10,5.450025632,5.4959762714,5.3511619741,5.4305315018,1473089
ACX.MC,2020-11-11,5.4402792099,5.6129423798,5.4026832881,5.5990176201,983792
ACX.MC,2020-11-12,5.569776497,5.6004100393,5.5071164052,5.5795235634,898044
ACX.MC,2020-11-13,5.5419282359,5.6895272545,5.5363585305,5.6547160149,770248
ACX.MC,2020-11-16,5.7772509511,5.9708006009,5.722945582,5.8315563202,1927680
ACX.MC,2020-11-17,5.8440876421,5.9067477298,5.6950963059,5.7438316345,1234231
ACX.MC,2020-11-18,5.8343416303,6.0501701225,5.8162398386,6.0125741959,1623883
ACX.MC,2020-11-19,5.9833328283,5.9833328283,5.8956092233,5.9345974922,895300
ACX.MC,2020-11-20,5.9708002812,6.1128292408,5.9485207991,6.0905504227,1333728
ACX.MC,2020-11-23,6.1921981817,6.3035935897,6.1170063478,6.2102999687,1868418
ACX.MC,2020-11-24,6.2882777537,6.459548593,6.2242253148,6.4428391457,2044398
ACX.MC,2020-11-25,6.4846122578,6.5096764269,6.3843562455,6.428914547,1067210
ACX.MC,2020-11-26,6.4957513312,6.5096760902,6.3732165065,6.4261288643,514942
ACX.MC,2020-11-27,6.4609407316,6.5027143486,6.398280638,6.4539790154,951467
ACX.MC,2020-11-30,6.4801736258,6.5209201041,6.2575224337,6.2837162018,1300234
ACX.MC,2020-12-01,6.2792989114,6.4486121481,6.242491625,6.404443264,792179
ACX.MC,2020-12-02,6.3970814093,6.3985542904,6.276354301,6.3794145584,800980
ACX.MC,2020-12-03,6.3897209999,6.4515567378,6.3131620661,6.3308296204,710015
ACX.MC,2020-12-04,6.3543851398,6.6341195107,6.3411348267,6.6341195107,1493199
ACX.MC,2020-12-07,6.640008266,6.6709261282,6.4986685647,6.5325307846,750849
ACX.MC,2020-12-08,6.5119202827,6.5119202827,6.363219655,6.4221110344,1003454
ACX.MC,2020-12-09,6.5016140419,6.6164524374,6.4559736812,6.5914239883,750605
ACX.MC,2020-12-10,6.5060317416,6.5973131716,6.4088608927,6.469224453,634016
ACX.MC,2020-12-11,6.4780580555,6.4942527285,6.3823593884,6.4221110344,569030
ACX.MC,2020-12-14,6.4913085155,6.5384217606,6.4118052217,6.4441952705,501661
ACX.MC,2020-12-15,6.4854191493,6.6694548712,6.4706959546,6.665037632,1464155
ACX.MC,2020-12-16,6.6915386258,6.7430684007,6.6223412989,6.6989002228,3400090
ACX.MC,2020-12-17,6.7357065464,6.7695694701,6.6650370432,6.7592635155,1197164
ACX.MC,2020-12-18,6.7357069957,6.7592639664,6.6105626514,6.6370639801,965816
ACX.MC,2020-12-21,6.4780580639,6.6238143334,6.4353613574,6.5870070457,841393
ACX.MC,2020-12-22,6.6208694493,6.7092065116,6.6002568363,6.6709270477,424443
ACX.MC,2020-12-23,6.6812337975,6.7607370927,6.6532602858,6.7401251793,799784
ACX.MC,2020-12-24,6.7651524921,6.7651524921,6.6768154343,6.7357068062,170594
ACX.MC,2020-12-28,6.7725140866,6.8284611005,6.6782876108,6.6989002228,405563
ACX.MC,2020-12-29,6.7312906345,6.8210998762,6.684177394,6.7327628136,615818
ACX.MC,2020-12-30,6.7224571112,6.8019604004,6.6989008411,6.7636809349,460468
ACX.MC,2020-12-31,6.7357072887,6.7563199022,6.6503152847,6.6503152847,316596
AENA.MC,2020-01-02,15.3458651166,15.3458651166,15.0844137022,15.1819028854,941430
AENA.MC,2020-01-03,15.0977075892,15.1110011848,14.9293147197,15.075551033,1078240
AENA.MC,2020-01-06,15.013510654,15.0268042484,14.8229612455,14.978058815,782390
AENA.MC,2020-01-07,15.0179427224,15.0799817561,14.8805710593,14.9115905762,2334360
AENA.MC,2020-01-08,14.8850004395,14.9824913074,14.8451179654,14.9426088333,1325550
AENA.MC,2020-01-09,15.062256949,15.1154330201,14.933746561,15.0666875839,4868460
AENA.MC,2020-01-10,15.1464532448,15.3724528253,15.1375902841,15.2084922791,1605090
AENA.MC,2020-01-13,15.217355286,15.2483748032,15.0932772171,15.2439441681,920060
AENA.MC,2020-01-14,15.2528045638,15.4389233468,15.2306480085,15.4300603867,5137470
AENA.MC,2020-01-15,15.4699428623,15.4699428623,15.3237082453,15.4300603867,1006990
AENA.MC,2020-01-16,15.4433540299,15.5319819417,15.3724520386,15.4655122757,842220
AENA.MC,2020-01-17,15.4655136184,15.700376168,15.3281402588,15.3281402588,1400110
AENA.MC,2020-01-20,15.3148452453,15.4522169018,15.2528045242,15.3370018005,811510
AENA.MC,2020-01-21,15.2439434081,15.2926871539,15.0356680683,15.0666875839,1201340
AENA.MC,2020-01-22,15.0489634113,15.2483758141,15.04010045,15.0445327759,1002170
AENA.MC,2020-01-23,15.0312364783,15.0356688038,14.7653544194,14.9337472916,1495110
AENA.MC,2020-01-24,14.9869233653,15.0977078382,14.9337472916,14.9337472916,1608640
AENA.MC,2020-01-27,14.7210416111,14.8008065685,14.6634332106,14.6678638458,1105830
AENA.MC,2020-01-28,14.6988844101,14.8406901037,14.6146888115,14.8141012192,1622090
AENA.MC,2020-01-29,14.7520604385,14.871707869,14.7343345176,14.8362560272,11253990
AENA.MC,2020-01-30,14.7786476295,14.8584125831,14.7697863594,14.8362560272,1857890
AENA.MC,2020-01-31,14.8717096237,14.8761402593,14.7343362561,14.8141012192,1615030
AENA.MC,2020-02-03,14.8052368972,14.9470408874,14.7875109759,14.9337472916,1635860
AENA.MC,2020-02-04,14.9736281803,15.066686722,14.9470393011,14.978058815,989890
AENA.MC,2020-02-05,14.978060059,15.2395114767,14.9426099075,15.1641788483,1969850
AENA.MC,2020-02-06,15.2749629238,15.2749629238,15.0223744731,15.0666875839,1932940
AENA.MC,2020-02-07,15.031236684,15.0711191624,14.9381781311,14.991355896,3566690
AENA.MC,2020-02-10,14.9647669447,15.004649423,14.907158545,14.9381780624,1442170
AENA.MC,2020-02-11,14.9913540998,15.013510654,14.9470393011,14.978058815,1234200
AENA.MC,2020-02-12,14.991355714,15.0400994622,14.9027277974,14.9514732361,954620
AENA.MC,2020-02-13,14.8894326923,14.9426104572,14.6811590298,14.7564916611,1815740
AENA.MC,2020-02-14,14.75649157,14.9204521179,14.7476286093,14.9204521179,1124650
AENA.MC,2020-02-17,14.8850016477,14.9293147601,14.8539821309,14.8761386871,672240
AENA.MC,2020-02-18,14.8052372016,14.9248846377,14.7742176838,14.9027280807,807500
AENA.MC,2020-02-19,14.9603340311,15.1242962632,14.9115902844,15.0179424286,973920
AENA.MC,2020-02-20,14.9957866113,15.0445320508,14.8318260615,14.8850021362,1147540
AENA.MC,2020-02-21,14.8539819717,14.969197077,14.7963735739,14.8539819717,1368020
AENA.MC,2020-02-24,14.6102560992,14.6191190594,13.9721373304,14.0430393219,3834670
AENA.MC,2020-02-25,14.202569107,14.2823340629,13.746137619,13.746137619,3287440
AENA.MC,2020-02-26,13.6486463547,13.8170392223,13.2365288366,13.6486463547,4635310
AENA.MC,2020-02-27,13.4891175404,13.6530780855,13.1611956049,13.3606071472,3229550
AENA.MC,2020-02-28,13.0902937461,13.0902937461,12.7180578489,12.8509988785,5151540
AENA.MC,2020-03-02,13.0548416196,13.178920531,12.4078607165,12.6072731018,3556210
AENA.MC,2020-03-03,12.7003312835,13.0149596107,12.5939782962,12.673743248,6124970
AENA.MC,2020-03-04,12.6560177517,13.0149600469,12.6161352744,12.8642930984,2489970
AENA.MC,2020-03-05,12.9396258893,12.9706454044,12.5806836131,12.6693115234,2515800
AENA.MC,2020-03-06,12.4167235955,12.4388801514,11.9115458378,12.0400562286,3197760
AENA.MC,2020-03-09,11.4107999505,11.6456633218,11.1715050993,11.2468385696,6320150
AENA.MC,2020-03-10,11.698839401,11.7254274361,10.8258581161,10.8258581161,3871610
AENA.MC,2020-03-11,10.9676629995,11.0474279566,10.6618976126,10.8613100052,5865290
AENA.MC,2020-03-12,10.1079750971,10.2940930459,9.1818168337,9.1951112747,7349410
AENA.MC,2020-03-13,9.4698564636,10.3960138157,9.4299739885,9.5850715637,6425850
AENA.MC,2020-03-16,8.7759026919,8.9469537665,7.9800264476,8.1448736191,7326540
AENA.MC,2020-03-17,8.5419251903,9.1286403131,7.9321677231,8.7333612442,4835090
